	-52.75624	47.03693
	-52.82352	46.94027
	-52.85315	46.85007
	-52.86069	46.76696
	-52.88467	46.72022
	-52.93168	46.70212
	-52.96433	46.66362
	-53.03727	46.61466
	-53.09198	46.62457
	-53.15042	46.68623
	-53.19267	46.70161
	-53.28548	46.68495
	-53.34351	46.69088
	-53.38061	46.68417
	-53.42296	46.62398
	-53.45999	46.61723
	-53.50227	46.63250
	-53.53492	46.65936
	-53.57494	46.73414
	-53.55764	46.78326
	-53.51887	46.82971
	-53.49057	46.84470
	-53.47113	46.86791
	-53.47677	46.88001
	-53.52329	46.87158
	-53.55888	46.82900
	-53.59604	46.82222
	-53.62557	46.85294
	-53.62156	46.87666
	-53.59246	46.91151
	-53.51671	46.95480
	-53.52236	46.96690
	-53.56206	46.97612
	-53.57338	47.00032
	-53.56478	47.05766
	-53.53873	47.08861
	-53.45696	47.11974
	-53.44389	47.13520
	-53.44952	47.14730
	-53.52870	47.17570
	-53.58700	47.11598
	-53.65932	47.08645
	-53.76941	46.95467
	-53.94590	46.83656
	-54.06065	46.80194
	-54.09133	46.80276
	-54.13677	46.82384
	-54.15124	46.85404
	-54.13441	46.90329
	-54.14676	47.00301
	-53.99555	47.18575
	-53.96247	47.24444
	-53.96099	47.28414
	-53.91263	47.33245
	-53.90821	47.36610
	-53.89518	47.38162
	-53.80372	47.41470
	-53.81229	47.43284
	-53.86173	47.44026
	-53.88912	47.45497
	-53.87972	47.53220
	-53.89321	47.58227
	-53.94279	47.66518
	-53.99079	47.78777
	-54.01505	47.80635
	-54.04097	47.86073
	-54.10895	47.88448
	-54.17487	47.88230
	-54.20077	47.86113
	-54.22056	47.75233
	-54.25396	47.69357
	-54.25141	47.67761
	-54.38070	47.54173
	-54.43097	47.42367
	-54.52250	47.37016
	-54.55644	47.37691
	-54.56232	47.38898
	-54.51944	47.47945
	-54.44198	47.57305
	-54.46017	47.58939
	-54.49513	47.56636
	-54.56925	47.47663
	-54.63561	47.43438
	-54.69840	47.40592
	-54.85430	47.36940
	-54.90551	47.28688
	-54.99583	47.25281
	-55.01809	47.21542
	-55.03984	47.20786
	-55.05873	47.18433
	-55.04405	47.13433
	-55.07518	47.11499
	-55.10340	47.07968
	-55.10680	47.05586
	-55.15358	47.00693
	-55.28941	46.95343
	-55.35403	46.94049
	-55.47071	46.95016
	-55.63358	46.91051
	-55.83612	46.91883
	-55.93444	46.95170
	-55.95912	46.97982
	-55.84869	47.09222
	-55.78402	47.12536
	-55.56498	47.17639
	-55.40094	47.23577
	-55.30121	47.31183
	-55.21275	47.44171
	-55.08428	47.51307
	-54.99029	47.55110
	-54.84627	47.59201
	-54.79219	47.63862
	-54.70708	47.67458
	-54.69364	47.71008
	-54.72779	47.71679
	-54.81643	47.66697
	-54.88564	47.64054
	-54.98568	47.62461
	-55.00423	47.63093
	-55.01620	47.65503
	-54.93928	47.74902
	-54.94823	47.76710
	-54.97923	47.77765
	-55.02009	47.76650
	-55.11302	47.64290
	-55.14116	47.63744
	-55.28367	47.68565
	-55.33965	47.69453
	-55.35494	47.71467
	-55.39839	47.72929
	-55.43010	47.68997
	-55.35700	47.56545
	-55.39185	47.51227
	-55.53821	47.46665
	-55.57855	47.46522
	-55.60950	47.47559
	-55.62786	47.51167
	-55.66503	47.52409
	-55.76148	47.48150
	-55.80805	47.47209
	-55.88867	47.47897
	-55.92895	47.50727
	-55.91652	47.52307
	-55.86369	47.54042
	-55.85122	47.55621
	-55.87914	47.57046
	-55.94750	47.56323
	-56.05619	47.52447
	-56.10897	47.53690
	-56.11520	47.54891
	-56.09350	47.57660
	-55.96914	47.63514
	-55.77610	47.66086
	-55.76663	47.68265
	-55.84753	47.69953
	-55.87232	47.72769
	-55.78451	47.80829
	-55.80285	47.86426
	-55.76180	47.91551
	-55.78360	47.92773
	-55.81181	47.92210
	-55.90005	47.80167
	-55.96260	47.76252
	-56.03121	47.75525
	-56.06861	47.76756
	-56.09042	47.78968
	-56.13409	47.80402
	-56.15281	47.80020
	-56.19007	47.68300
	-56.22734	47.65542
	-56.26777	47.65374
	-56.28337	47.66382
	-56.28964	47.67582
	-56.26498	47.74735
	-56.27752	47.77135
	-56.29624	47.77747
	-56.33048	47.76377
	-56.34589	47.72403
	-56.39534	47.66061
	-56.46048	47.63710
	-56.59740	47.65176
	-56.68125	47.64414
	-56.71501	47.61038
	-56.71156	47.58445
	-56.73305	47.56659
	-56.78265	47.56275
	-56.87606	47.58290
	-56.98791	47.58905
	-57.03163	47.60304
	-57.07497	47.59707
	-57.12173	47.60704
	-57.14414	47.63894
	-57.14476	47.66886
	-57.16980	47.67683
	-57.20066	47.66683
	-57.23385	47.62291
	-57.28319	47.60888
	-57.44570	47.65038
	-57.61350	47.65372
	-57.72780	47.63516
	-57.86151	47.64230
	-57.91209	47.66789
	-58.00301	47.69115
	-58.36546	47.66962
	-58.39064	47.67732
	-58.39738	47.68923
	-58.34127	47.75580
	-58.34507	47.77174
	-58.36398	47.77752
	-58.40973	47.75702
	-58.47450	47.67831
	-58.52930	47.65563
	-58.57921	47.66097
	-58.70749	47.62120
	-58.88881	47.59240
	-59.07106	47.58327
	-59.21719	47.59255
	-59.28031	47.61132
	-59.33273	47.65629
	-59.33678	47.77026
	-59.42834	47.89045
	-59.39974	47.93106
	-59.17017	48.05951
	-59.06815	48.13730
	-58.94664	48.20928
	-58.81979	48.30916
	-58.69395	48.37487
	-58.59624	48.44407
	-58.52172	48.47094
	-58.44513	48.44783
	-58.40242	48.48424
	-58.36188	48.49665
	-58.35287	48.50872
	-58.40095	48.52820
	-58.46706	48.52350
	-58.62008	48.55966
	-58.70540	48.56057
	-58.92138	48.52153
	-59.22612	48.49850
	-59.25817	48.50792
	-59.26513	48.51980
	-59.25048	48.54006
	-59.15613	48.60572
	-58.95475	48.68894
	-58.86259	48.75026
	-58.84467	48.77450
	-58.81642	48.78089
	-58.80013	48.77112
	-58.83301	48.72670
	-58.96270	48.65684
	-58.98642	48.62449
	-58.97310	48.61070
	-58.93462	48.59929
	-58.89711	48.60785
	-58.86051	48.63637
	-58.77672	48.60157
	-58.72979	48.61220
	-58.67641	48.69482
	-58.66568	48.74091
	-58.55042	48.95804
	-58.44697	49.09496
	-58.41878	49.11122
	-58.39975	49.11539
	-58.36104	49.10378
	-58.30849	49.05833
	-58.20635	49.05719
	-58.02899	48.98860
	-57.99095	48.99683
	-58.00433	49.02070
	-58.10111	49.05998
	-58.11118	49.07787
	-58.09269	49.10196
	-58.04839	49.11822
	-58.03603	49.13427
	-58.07187	49.15998
	-58.05020	49.18807
	-58.05691	49.20000
	-58.10209	49.21368
	-58.21440	49.22284
	-58.27256	49.24034
	-58.29962	49.28803
	-58.16320	49.46477
	-58.08371	49.50522
	-58.03563	49.51549
	-57.97725	49.49785
	-57.93126	49.45419
	-57.89888	49.44437
	-57.81715	49.46168
	-57.81252	49.47268
	-57.87788	49.52229
	-57.96261	49.56778
	-58.00241	49.61946
	-57.96895	49.72340
	-57.84526	49.87958
	-57.83919	49.90753
	-57.80088	49.95554
	-57.74940	49.99958
	-57.53302	50.26719
	-57.43849	50.43270
	-57.41885	50.51643
	-57.36611	50.59014
	-57.31990	50.60602
	-57.22420	50.61178
	-57.21425	50.62371
	-57.22402	50.65165
	-57.31636	50.68974
	-57.29640	50.72360
	-57.19378	50.73728
	-56.99402	50.84610
	-56.92632	50.94538
	-56.93871	51.00922
	-56.98485	51.04335
	-56.95788	51.06512
	-56.89090	51.08466
	-56.78954	51.15374
	-56.74848	51.20126
	-56.68923	51.30838
	-56.62071	51.36757
	-56.50504	51.42227
	-56.08662	51.54885
	-56.00029	51.59743
	-55.96486	51.63673
	-55.92042	51.64802
	-55.85373	51.62709
	-55.81599	51.56480
	-55.78007	51.53835
	-55.74016	51.52576
	-55.69625	51.52702
	-55.67844	51.54662
	-55.69341	51.58668
	-55.68579	51.60446
	-55.66079	51.63190
	-55.64032	51.63553
	-55.53742	51.59788
	-55.44582	51.60414
	-55.39624	51.58329
	-55.39373	51.56732
	-55.45721	51.51680
	-55.47561	51.48729
	-55.46541	51.42343
	-55.48681	51.39995
	-55.52092	51.39062
	-55.55340	51.34544
	-55.63427	51.34088
	-55.73057	51.36637
	-55.85871	51.35645
	-55.94186	51.37760
	-55.99927	51.37045
	-56.04413	51.33922
	-56.02498	51.31308
	-55.92008	51.24987
	-55.88583	51.18368
	-55.82594	51.17481
	-55.77059	51.21774
	-55.68600	51.23627
	-55.60317	51.21497
	-55.57460	51.18064
	-55.58211	51.16286
	-55.61382	51.12759
	-55.65119	51.11429
	-55.70999	51.06750
	-55.73182	51.02406
	-55.72766	50.96230
	-55.76291	50.91310
	-55.83055	50.88428
	-55.97195	50.73303
	-56.01508	50.73162
	-56.03383	50.76770
	-56.01942	50.80334
	-56.02880	50.82139
	-56.05197	50.82368
	-56.10013	50.76855
	-56.05629	50.68438
	-56.06032	50.66054
	-56.23725	50.46553
	-56.32764	50.39879
	-56.36072	50.38916
	-56.38766	50.35756
	-56.37203	50.31758
	-56.41566	50.26622
	-56.58831	50.11032
	-56.66788	50.00531
	-56.73654	49.98185
	-56.77272	49.93823
	-56.78632	49.85263
	-56.83862	49.78914
	-56.89710	49.76750
	-56.91662	49.74368
	-56.85523	49.68959
	-56.90076	49.58418
	-56.89113	49.54627
	-56.84598	49.52216
	-56.80391	49.56380
	-56.78753	49.62349
	-56.75168	49.67709
	-56.69297	49.73851
	-56.52965	49.84692
	-56.39787	49.96531
	-56.26938	50.03974
	-56.19365	50.07079
	-56.12361	50.13371
	-56.03773	50.16652
	-55.99876	50.15408
	-55.98941	50.13604
	-56.01999	50.09064
	-56.13320	49.99644
	-56.17665	49.94516
	-56.16410	49.92113
	-56.10858	49.92846
	-56.02194	50.01103
	-55.97250	50.03032
	-55.92069	50.01371
	-55.90206	49.97763
	-55.79833	49.95429
	-55.75984	49.93184
	-55.73063	49.92742
	-55.69130	49.93479
	-55.57255	49.97669
	-55.53041	49.96804
	-55.51207	49.93191
	-55.54968	49.87881
	-55.67885	49.80524
	-55.84594	49.75393
	-56.11761	49.63588
	-56.15066	49.59642
	-56.13484	49.57634
	-56.10251	49.57598
	-56.05382	49.58537
	-56.00160	49.60864
	-55.92936	49.65551
	-55.89031	49.66296
	-55.85172	49.65050
	-55.84243	49.63246
	-55.87595	49.58315
	-56.03274	49.50350
	-56.06243	49.46801
	-56.05307	49.44998
	-56.04354	49.44190
	-56.01129	49.44152
	-55.93649	49.47246
	-55.83282	49.48901
	-55.73338	49.46175
	-55.72081	49.44763
	-55.66961	49.43095
	-55.62763	49.43231
	-55.57646	49.41559
	-55.52810	49.41482
	-55.46793	49.48546
	-55.44843	49.48911
	-55.41645	49.47862
	-55.41036	49.46657
	-55.43441	49.41923
	-55.42831	49.40719
	-55.39334	49.39067
	-55.35137	49.39193
	-55.31817	49.42117
	-55.33507	49.49708
	-55.30781	49.53836
	-55.27851	49.54379
	-55.23373	49.52903
	-55.20318	49.47872
	-55.36203	49.25484
	-55.37956	49.20540
	-55.35679	49.16024
	-57.01583	53.68821
	-57.02487	53.67425
	-57.04307	53.66970
	-57.06081	53.67014
	-57.07764	53.68058
	-57.06675	53.69600
	-57.04462	53.70446
	-57.02010	53.70017
	-57.01583	53.68821
	-58.42096	54.10428
	-58.46390	54.09570
	-58.50835	54.09814
	-58.51615	54.11285
	-58.49792	54.12600
	-58.45170	54.13389
	-58.41576	54.13399
	-58.40683	54.12047
	-58.42096	54.10428
	-55.68305	53.05764
	-55.70506	53.05432
	-55.72525	53.05361
	-55.73789	53.06026
	-55.74811	53.07351
	-55.74782	53.09068
	-55.72974	53.10196
	-55.68880	53.09334
	-55.67309	53.07703
	-55.68305	53.05764
	-55.67433	52.97373
	-55.69755	52.96675
	-55.71205	52.97156
	-55.72790	52.97928
	-55.73595	52.99674
	-55.72048	53.00764
	-55.69869	53.00782
	-55.67855	52.99374
	-55.67433	52.97373
	-61.55221	57.94030
	-61.53397	57.94607
	-61.51181	57.94825
	-61.47989	57.94022
	-61.47096	57.92169
	-61.49886	57.90875
	-61.53268	57.91986
	-61.54643	57.93108
	-61.55221	57.94030
	-61.64631	57.86748
	-61.61132	57.87430
	-61.52465	57.85416
	-61.49955	57.79851
	-61.51408	57.76206
	-61.59171	57.75028
	-61.63511	57.76534
	-61.67923	57.80046
	-61.67649	57.83466
	-61.64631	57.86748
	-61.65705	57.70158
	-61.63318	57.69815
	-61.61651	57.68490
	-61.61493	57.66641
	-61.62177	57.65589
	-61.65893	57.65941
	-61.68273	57.66540
	-61.69255	57.67304
	-61.67019	57.69325
	-61.65705	57.70158
	-61.82654	57.57604
	-61.74977	57.59800
	-61.66772	57.58389
	-61.65543	57.56611
	-61.71875	57.49635
	-61.79572	57.48443
	-61.84262	57.49531
	-61.89496	57.54219
	-61.90322	57.55403
	-61.88469	57.57459
	-61.82654	57.57604
	-61.50997	57.50723
	-61.53307	57.50270
	-61.56701	57.47583
	-61.55479	57.45804
	-61.47682	57.43974
	-61.47617	57.41968
	-61.54562	57.41610
	-61.67038	57.44531
	-61.67856	57.45716
	-61.64881	57.48998
	-61.62574	57.49454
	-61.56158	57.54420
	-61.52315	57.55511
	-61.48814	57.55188
	-61.48001	57.54002
	-61.50997	57.50723
	-61.58473	57.35259
	-61.55784	57.36255
	-61.52812	57.36532
	-61.50569	57.35057
	-61.53213	57.32470
	-61.56557	57.32189
	-61.59118	57.32582
	-61.59678	57.34274
	-61.58473	57.35259
	-61.37589	57.28252
	-61.35697	57.28930
	-61.33918	57.28991
	-61.31173	57.28287
	-61.30030	57.26700
	-61.31327	57.25378
	-61.35584	57.25540
	-61.37240	57.26353
	-61.38499	57.27321
	-61.37589	57.28252
	-61.72937	57.26666
	-61.71430	57.28478
	-61.69657	57.28287
	-61.66910	57.27332
	-61.66303	57.24607
	-61.69140	57.23511
	-61.72274	57.24821
	-61.72937	57.26666
	-60.89480	56.92844
	-60.87089	56.93559
	-60.84845	56.93268
	-60.82399	56.92327
	-60.84467	56.90228
	-60.89005	56.90184
	-60.89636	56.91542
	-60.89480	56.92844
	-61.00406	56.85419
	-61.00264	56.86425
	-60.99005	56.87139
	-60.96086	56.86971
	-60.93533	56.85543
	-60.95838	56.84074
	-60.98336	56.83238
	-60.99772	56.84061
	-61.00406	56.85419
	-61.10270	56.73848
	-61.09018	56.74563
	-61.06553	56.74514
	-61.04772	56.74048
	-61.03423	56.73174
	-61.05512	56.71561
	-61.08873	56.71548
	-61.10531	56.72428
	-61.10270	56.73848
	-60.94787	56.61823
	-60.97413	56.60412
	-61.00714	56.59599
	-61.03340	56.60457
	-61.04792	56.62855
	-61.01731	56.66315
	-60.96197	56.68481
	-60.93097	56.69693
	-60.88519	56.68578
	-60.88102	56.66982
	-60.90328	56.65400
	-60.91763	56.63802
	-60.94787	56.61823
	-61.28527	56.97644
	-61.22000	56.96580
	-61.21141	56.93389
	-61.27375	56.85432
	-61.21480	56.79542
	-61.25517	56.75042
	-61.25352	56.70031
	-61.27910	56.67167
	-61.33226	56.67450
	-61.37122	56.70371
	-61.45544	56.72384
	-61.47517	56.74344
	-61.43473	56.88283
	-61.34187	56.95514
	-61.28527	56.97644
	-61.00465	56.48095
	-60.99677	56.46908
	-61.00773	56.45683
	-61.06789	56.45158
	-61.14751	56.46594
	-61.19642	56.46288
	-61.28769	56.48494
	-61.36306	56.48322
	-61.41637	56.49603
	-61.44001	56.52156
	-61.38934	56.57891
	-61.21433	56.54673
	-61.19777	56.50296
	-61.06545	56.49574
	-61.00465	56.48095
	-61.13307	56.34939
	-61.14849	56.36099
	-61.12349	56.38716
	-61.09561	56.39998
	-61.06413	56.40513
	-61.02012	56.40865
	-60.98606	56.40019
	-61.00320	56.38234
	-61.02282	56.37492
	-61.07208	56.35935
	-61.10673	56.35085
	-61.13307	56.34939
	-61.70710	56.47694
	-61.68255	56.48317
	-61.64926	56.48213
	-61.61601	56.47774
	-61.58910	56.46828
	-61.57985	56.45165
	-61.58969	56.44228
	-61.61200	56.43735
	-61.63335	56.43616
	-61.66908	56.44120
	-61.70603	56.45155
	-61.71849	56.46480
	-61.70710	56.47694
	-60.60428	56.16006
	-60.61525	56.16805
	-60.62053	56.17873
	-60.59338	56.20678
	-60.57518	56.20947
	-60.56139	56.20290
	-60.55881	56.17645
	-60.56415	56.16610
	-60.58363	56.16208
	-60.60428	56.16006
	-61.01414	56.26513
	-61.00517	56.27451
	-60.98505	56.27926
	-60.95939	56.28003
	-60.94640	56.27406
	-60.94087	56.26061
	-60.96709	56.24595
	-60.98592	56.24254
	-61.01009	56.25146
	-61.01414	56.26513
	-61.53951	56.37671
	-61.55917	56.39629
	-61.54124	56.41680
	-61.48884	56.42409
	-61.44362	56.42316
	-61.31442	56.39206
	-61.30645	56.38021
	-61.32809	56.35565
	-61.37684	56.35251
	-61.49392	56.36578
	-61.53951	56.37671
	-61.40469	56.27295
	-61.40515	56.28564
	-61.38688	56.29512
	-61.35431	56.29835
	-61.30803	56.29798
	-61.25556	56.29430
	-61.19625	56.27978
	-61.20788	56.26752
	-61.23422	56.26270
	-61.27117	56.25814
	-61.32365	56.25848
	-61.37355	56.26482
	-61.40469	56.27295
	-60.15377	55.90071
	-60.11647	55.89124
	-60.10889	55.87934
	-60.11611	55.86121
	-60.14202	55.85283
	-60.16439	55.85851
	-60.17956	55.88232
	-60.15377	55.90071
	-60.95493	56.19527
	-60.88705	56.17859
	-60.85940	56.12703
	-60.79891	56.10215
	-60.78723	56.08434
	-60.84208	56.04319
	-60.88659	56.03429
	-60.92026	56.03762
	-61.02588	56.07352
	-61.08218	56.08235
	-61.09758	56.09606
	-61.07960	56.11649
	-61.04619	56.12322
	-60.99204	56.18449
	-60.95493	56.19527
	-60.57538	55.96201
	-60.55247	55.93637
	-60.58558	55.91976
	-60.67517	55.93215
	-60.71650	55.94741
	-60.72813	55.96522
	-60.71728	55.97745
	-60.68392	55.98409
	-60.64281	55.97883
	-60.57538	55.96201
	-58.68853	55.16001
	-58.70112	55.15209
	-58.73709	55.15489
	-58.74745	55.16472
	-58.74915	55.18483
	-58.73402	55.19066
	-58.70415	55.18794
	-58.68603	55.17499
	-58.68853	55.16001
	-59.78699	55.41001
	-59.81746	55.39033
	-59.84062	55.38053
	-59.87370	55.37225
	-59.91229	55.38427
	-59.90427	55.40206
	-59.87635	55.41680
	-59.83233	55.42455
	-59.78699	55.41001
	-57.22167	54.54136
	-57.26731	54.56960
	-57.28067	54.59362
	-57.26929	54.60551
	-57.23316	54.60526
	-57.18323	54.59094
	-57.16993	54.56691
	-57.18892	54.54711
	-57.22167	54.54136
	-60.03170	55.35245
	-60.05148	55.35795
	-60.05641	55.37182
	-60.02317	55.40242
	-60.01036	55.41032
	-59.98118	55.41221
	-59.95876	55.40536
	-59.97602	55.38200
	-59.99479	55.36720
	-60.01420	55.35884
	-60.03170	55.35245
	-57.06309	54.47690
	-57.08738	54.48444
	-57.09988	54.49144
	-57.11697	54.50769
	-57.10964	54.52575
	-57.09132	54.53259
	-57.06446	54.52583
	-57.04890	54.51631
	-57.04160	54.50152
	-57.06309	54.47690
	-59.83021	55.33755
	-59.83473	55.32755
	-59.86344	55.31429
	-59.88000	55.30891
	-59.90279	55.30652
	-59.92243	55.31451
	-59.91833	55.32588
	-59.90600	55.33870
	-59.88215	55.34456
	-59.85310	55.34395
	-59.83021	55.33755
	-58.78914	54.96807
	-58.81435	54.98992
	-58.81054	55.00393
	-58.78469	55.03203
	-58.76276	55.03613
	-58.73755	55.01427
	-58.78914	54.96807
	-60.18067	55.45267
	-60.17662	55.44137
	-60.23882	55.37856
	-60.25441	55.37412
	-60.28220	55.38553
	-60.28094	55.39642
	-60.22694	55.46025
	-60.20598	55.46072
	-60.18067	55.45267
	-58.67965	54.98855
	-58.64339	54.97871
	-58.60395	54.94290
	-58.61892	54.91687
	-58.66251	54.91870
	-58.69119	54.94655
	-58.70540	54.97046
	-58.67965	54.98855
	-57.26843	54.26702
	-57.30000	54.28459
	-57.31775	54.30569
	-57.29049	54.31600
	-57.25463	54.31272
	-57.23421	54.29703
	-57.26843	54.26702
	-56.22437	53.81718
	-56.24371	53.80091
	-56.26952	53.79372
	-56.28658	53.80093
	-56.29952	53.80767
	-56.29671	53.82227
	-56.27540	53.83695
	-56.24474	53.83398
	-56.22437	53.81718
	-58.16638	54.29796
	-58.18857	54.30477
	-58.19521	54.31436
	-58.15255	54.34232
	-58.13443	54.33800
	-58.12036	54.33249
	-58.11991	54.31042
	-58.14770	54.29600
	-58.16638	54.29796
	-55.64906	53.51447
	-55.66616	53.50194
	-55.68954	53.50469
	-55.71071	53.51166
	-55.71445	53.52277
	-55.70485	53.53197
	-55.68807	53.53757
	-55.66660	53.53297
	-55.64906	53.51447
	-56.07256	53.60569
	-56.04734	53.61327
	-55.99878	53.59856
	-55.95273	53.59980
	-55.91807	53.58927
	-55.91246	53.56727
	-55.92383	53.55551
	-55.95597	53.55006
	-56.03913	53.57530
	-56.07256	53.60569
	-55.84655	53.49645
	-55.79993	53.50758
	-55.73772	53.48855
	-55.69698	53.46590
	-55.68766	53.44781
	-55.69905	53.43608
	-55.72734	53.43460
	-55.79259	53.45966
	-55.83026	53.47625
	-55.84655	53.49645
	-60.87698	55.96233
	-60.83948	55.95305
	-60.84084	55.93599
	-60.88717	55.93005
	-60.90997	55.94563
	-60.89918	55.95787
	-60.87698	55.96233
	-56.20059	46.80630
	-56.19708	46.82415
	-56.17727	46.84139
	-56.15158	46.84878
	-56.13889	46.84381
	-56.12622	46.80824
	-56.14218	46.79905
	-56.18020	46.80038
	-56.20059	46.80630
	-56.32892	46.82930
	-56.36581	46.84147
	-56.38767	46.87348
	-56.31511	46.95874
	-56.31857	46.99463
	-56.40012	47.14058
	-56.37906	47.18828
	-56.36061	47.19216
	-56.33587	47.18403
	-56.30459	47.13401
	-56.24276	47.10370
	-56.23946	47.07778
	-56.28200	47.02229
	-56.26938	46.98833
	-56.21035	46.91420
	-56.21934	46.89234
	-56.28009	46.84294
	-56.32892	46.82930
	-55.74656	52.75256
	-55.76843	52.73163
	-55.79605	52.73000
	-55.82096	52.73724
	-55.83669	52.74914
	-55.82451	52.76207
	-55.79192	52.76772
	-55.74656	52.75256
	-55.64480	52.56746
	-55.61936	52.54300
	-55.62246	52.52757
	-55.64749	52.51692
	-55.66354	52.51869
	-55.68213	52.53210
	-55.69132	52.53980
	-55.70374	52.54961
	-55.71135	52.56243
	-55.69681	52.57507
	-55.67913	52.57842
	-55.64480	52.56746
	-55.33453	51.89247
	-55.34731	51.90666
	-55.28902	51.96914
	-55.21235	51.99539
	-55.18560	51.98686
	-55.25865	51.90882
	-55.29022	51.89356
	-55.33453	51.89247
	-55.35934	51.62064
	-55.37509	51.61610
	-55.39780	51.61656
	-55.40645	51.62944
	-55.40670	51.64362
	-55.39436	51.65611
	-55.37310	51.66138
	-55.35644	51.66561
	-55.33979	51.65992
	-55.33171	51.64827
	-55.35934	51.62064
	-55.49985	50.91466
	-55.54232	50.93332
	-55.54757	50.96525
	-55.51598	51.00051
	-55.49228	51.00804
	-55.46598	50.99961
	-55.45163	50.94960
	-55.49985	50.91466
	-55.37935	50.78511
	-55.37326	50.77305
	-55.42524	50.72428
	-55.47886	50.71132
	-55.50851	50.71583
	-55.52382	50.74595
	-55.49592	50.77729
	-55.40554	50.79355
	-55.37935	50.78511
	-57.21053	50.83138
	-57.17502	50.83567
	-57.15400	50.82954
	-57.14715	50.81895
	-57.16806	50.79473
	-57.21199	50.78638
	-57.23548	50.79255
	-57.23589	50.80330
	-57.21053	50.83138
	-55.53990	50.22944
	-55.54266	50.21342
	-55.55527	50.20567
	-55.57048	50.19802
	-55.58673	50.19638
	-55.61100	50.20480
	-55.62091	50.21713
	-55.61830	50.22996
	-55.60366	50.23701
	-55.57978	50.24247
	-55.53990	50.22944
	-55.70502	50.17334
	-55.70081	50.16158
	-55.70788	50.15111
	-55.71943	50.14299
	-55.73951	50.13863
	-55.75872	50.14527
	-55.76506	50.15715
	-55.75403	50.17191
	-55.73931	50.18055
	-55.70502	50.17334
	-54.40089	49.54465
	-54.40727	49.55474
	-54.38719	49.59077
	-54.35278	49.63509
	-54.32875	49.62540
	-54.32469	49.61141
	-54.33058	49.58370
	-54.33901	49.53671
	-54.36285	49.52997
	-54.40089	49.54465
	-54.67985	49.60667
	-54.69947	49.60316
	-54.73779	49.61599
	-54.78981	49.61322
	-54.80853	49.62956
	-54.79141	49.64905
	-54.68728	49.65457
	-54.65877	49.63997
	-54.67985	49.60667
	-54.65283	49.59509
	-54.57184	49.62591
	-54.53355	49.61302
	-54.54144	49.58539
	-54.59932	49.52917
	-54.79219	49.48800
	-54.83088	49.49087
	-54.87638	49.56148
	-54.86274	49.57709
	-54.83675	49.57849
	-54.81121	49.56996
	-54.79592	49.54973
	-54.75763	49.53692
	-54.73166	49.53830
	-54.68563	49.55313
	-54.65283	49.59509
	-54.74971	49.36516
	-54.76881	49.37202
	-54.75721	49.39280
	-54.69968	49.44410
