	-135.22595	59.70152
	-135.22014	59.69863
	-135.20450	59.66851
	-135.15671	59.63650
	-135.14304	59.62944
	-135.10449	59.62770
	-135.09099	59.61849
	-135.01704	59.52686
	-135.01701	59.52165
	-135.07420	59.44489
	-135.08800	59.43150
	-135.08501	59.43035
	-135.08559	59.42955
	-135.02008	59.34930
	-135.01975	59.34912
	-135.02010	59.34870
	-134.95358	59.28344
	-134.89238	59.27584
	-134.88849	59.27360
	-134.69458	59.24638
	-134.67618	59.19398
	-134.61101	59.15819
	-134.60069	59.14626
	-134.57179	59.13661
	-134.56210	59.13127
	-134.55582	59.13127
	-134.44597	59.09444
	-134.39842	58.99670
	-134.39763	58.99587
	-134.39830	58.97860
	-134.37741	58.97494
	-134.36931	58.96655
	-134.32764	58.92328
	-134.32652	58.92261
	-134.32700	58.92177
	-134.24940	58.86000
	-134.19382	58.84197
	-134.01476	58.78360
	-133.99327	58.77669
	-133.83983	58.72722
	-133.77826	58.67367
	-133.73138	58.63102
	-133.65280	58.54995
	-133.45609	58.46684
	-133.45877	58.38949
	-133.46539	58.38600
	-133.46429	58.38408
	-133.38242	58.30492
	-133.37242	58.29382
	-133.36621	58.28920
	-133.34738	58.27092
	-133.25194	58.20384
	-133.18910	58.14436
	-133.15466	58.11166
	-133.14116	58.09144
	-133.08727	58.00667
	-133.08195	58.00255
	-133.07941	57.99870
	-132.98985	57.93082
	-132.97168	57.91662
	-132.86505	57.83243
	-132.80281	57.75632
	-132.77864	57.72513
	-132.77383	57.72076
	-132.75919	57.70276
	-132.67169	57.62666
	-132.59033	57.53191
	-132.57867	57.52146
	-132.56103	57.50080
	-132.50548	57.45570
	-132.48633	57.43845
	-132.38800	57.35987
	-132.37190	57.34669
	-132.37018	57.34484
	-132.36136	57.33538
	-132.28313	57.24557
	-132.32938	57.14592
	-132.32855	57.13581
	-132.37210	57.09190
	-132.32448	57.08513
	-132.32375	57.07599
	-132.14886	57.05999
	-132.09921	57.05283
	-132.09013	56.96698
	-132.10068	56.93080
	-132.12590	56.87080
	-132.11870	56.86878
	-132.12001	56.86421
	-132.00678	56.83728
	-131.92458	56.81404
	-131.89824	56.75285
	-131.90137	56.74737
	-131.88968	56.73293
	-131.88907	56.73150
	-131.84213	56.62576
	-131.84169	56.62569
	-131.83295	56.59370
	-131.69302	56.60074
	-131.52121	56.57320
	-131.46185	56.54041
	-131.26662	56.47358
	-131.19647	56.44874
	-131.16246	56.43667
	-131.08664	56.39783
	-131.06841	56.39500
	-130.84018	56.36492
	-130.69363	56.30081
	-130.69276	56.30025
	-130.62421	56.25708
	-130.54248	56.23760
	-130.53867	56.23731
	-130.53813	56.23709
	-130.44395	56.16159
	-130.43932	56.15957
	-130.42773	56.13107
	-130.34582	56.11618
	-130.32614	56.11004
	-130.30171	56.09932
	-130.29350	56.09985
	-130.24760	56.08550
	-130.11464	56.10916
	-130.03001	56.02554
	-130.02501	56.01770
	-130.02734	55.91712
	-130.02750	55.91625
	-130.09727	55.83329
	-130.12910	55.80803
	-130.13452	55.80602
	-130.13974	55.80133
	-130.14223	55.79760
	-130.18448	55.76397
	-130.16051	55.71799
	-130.16022	55.71533
	-130.15814	55.71346
	-130.13751	55.67377
	-130.15094	55.57352
	-130.12553	55.51570
	-130.06429	55.42087
	-130.03320	55.27231
	-130.14211	55.18883
	-130.20873	55.10877
	-130.27492	55.01570
	-130.33453	54.98886
	-130.37471	54.91901
	-130.48791	54.85169
	-130.52118	54.90463
	-130.63782	54.82574
	-130.66763	54.78075
	-130.72260	54.81210
	-130.74475	54.84904
	-130.81166	54.85281
	-130.87320	54.77677
	-130.93863	54.81273
	-130.95683	54.86600
	-130.96503	54.93792
	-130.91216	54.94906
	-130.91452	54.99102
	-131.01743	55.00416
	-130.96613	55.09614
	-131.02786	55.09586
	-131.09091	55.16957
	-131.04565	55.22712
	-130.94650	55.29908
	-130.82376	55.30897
	-130.89674	55.41145
	-130.88539	55.50217
	-130.79904	55.53104
	-130.69342	55.59197
	-130.86954	55.55662
	-130.90929	55.69487
	-130.77809	55.74720
	-130.91977	55.72445
	-130.93260	55.81461
	-130.84878	55.89017
	-131.04643	55.84803
	-131.10219	55.87328
	-131.16072	55.89972
	-131.06480	55.81057
	-131.06992	55.76686
	-130.97595	55.68866
	-130.96147	55.60123
	-130.95065	55.55735
	-130.99136	55.44487
	-131.01003	55.40218
	-131.03624	55.35347
	-131.06541	55.29519
	-131.14526	55.23492
	-131.23865	55.20022
	-131.32651	55.26499
	-131.40593	55.26551
	-131.46307	55.28693
	-131.48412	55.33281
	-131.52901	55.31728
	-131.59264	55.31553
	-131.68713	55.32860
	-131.64343	55.28351
	-131.74594	55.25159
	-131.72346	55.20510
	-131.74658	55.14979
	-131.82333	55.18421
	-131.85059	55.27712
	-131.87350	55.36903
	-131.85431	55.42003
	-131.74617	55.38929
	-131.81943	55.44478
	-131.82333	55.47774
	-131.72298	55.52094
	-131.69206	55.55637
	-131.67021	55.59914
	-131.71381	55.62469
	-131.62630	55.71046
	-131.72955	55.72280
	-131.67674	55.78192
	-131.51451	55.84791
	-131.56883	55.91639
	-131.56940	55.91710
	-131.44011	55.97397
	-131.52898	55.97803
	-131.61864	55.95074
	-131.65840	55.92370
	-131.76717	55.92736
	-131.80943	55.91008
	-131.90509	55.85117
	-131.76787	55.81391
	-131.81560	55.73780
	-131.89038	55.74897
	-131.83293	55.67237
	-131.89938	55.60099
	-131.94469	55.62946
	-131.95352	55.58083
	-131.97659	55.51028
	-132.08733	55.54419
	-132.19946	55.62017
	-132.28351	55.76680
	-132.18706	55.79365
	-132.04863	55.80024
	-132.07933	55.83093
	-132.05780	55.90541
	-131.99341	55.96491
	-131.94559	55.98573
	-131.96115	56.06569
	-131.97276	56.12510
	-131.88802	56.19142
	-131.72780	56.21348
	-131.93997	56.22059
	-132.06206	56.22975
	-132.03659	56.13186
	-132.16536	56.17772
	-132.11119	56.09948
	-132.22299	56.07132
	-132.21133	56.04474
	-132.21111	55.98071
	-132.21100	55.95111
	-132.39049	55.94162
	-132.44310	55.97373
	-132.37463	56.03649
	-132.44574	56.02400
	-132.48964	56.06509
	-132.53412	56.10098
	-132.61729	56.08252
	-132.66785	56.06575
	-132.67539	56.14303
	-132.69609	56.20072
	-132.63222	56.23494
	-132.53590	56.30738
	-132.42911	56.34871
	-132.38736	56.25158
	-132.49786	56.20020
	-132.39873	56.20575
	-132.26709	56.20422
	-132.35719	56.38320
	-132.37962	56.46209
	-132.25798	56.48804
	-132.36290	56.54781
	-132.29590	56.63480
	-132.23483	56.69224
	-132.38107	56.69579
	-132.54100	56.69947
	-132.44871	56.77554
	-132.58159	56.76221
	-132.74278	56.82421
	-132.82286	56.89426
	-132.90208	56.95544
	-132.81110	56.98904
	-132.87393	57.06605
	-133.02541	57.05494
	-133.17864	57.09726
	-133.14279	57.16071
	-133.25482	57.16228
	-133.35881	57.11986
	-133.51183	57.17392
	-133.51320	57.17440
	-133.50175	57.23696
	-133.47089	57.29348
	-133.31335	57.29081
	-133.20613	57.24680
	-133.18471	57.32379
	-133.33050	57.33178
	-133.43829	57.39486
	-133.51829	57.49159
	-133.52235	57.57107
	-133.66458	57.61826
	-133.64899	57.67436
	-133.56026	57.70973
	-133.40465	57.65919
	-133.24152	57.60623
	-133.35504	57.67848
	-133.50117	57.74542
	-133.55808	57.86381
	-133.62560	57.84000
	-133.62953	57.83827
	-133.71820	57.79930
	-133.84033	57.95435
	-133.72575	57.94871
	-133.71021	57.99380
	-133.73918	58.11928
	-133.80557	58.03762
	-133.93350	57.96250
	-133.97788	58.00928
	-134.01710	58.02793
	-134.05180	58.08211
	-134.07123	58.14790
	-134.04947	58.24493
	-133.97168	58.31476
	-134.01727	58.42627
	-134.08260	58.40300
	-134.05823	58.32807
	-134.14120	58.29660
	-134.11679	58.23031
	-134.14563	58.19800
	-134.21875	58.20608
	-134.31706	58.24947
	-134.27274	58.18991
	-134.35169	58.20328
	-134.50162	58.21316
	-134.57489	58.22622
	-134.65594	58.26975
	-134.67406	58.29568
	-134.56667	58.33510
	-134.64450	58.34802
	-134.64043	58.38232
	-134.72104	58.37294
	-134.76456	58.38903
	-134.77676	58.46791
	-134.84889	58.53617
	-134.95487	58.64170
	-134.90948	58.67329
	-134.92693	58.76143
	-134.85577	58.83479
	-134.94667	58.81434
	-134.91017	58.87310
	-134.94110	58.97240
	-134.99417	58.84267
	-135.06680	58.77644
	-135.13481	58.86972
	-135.14763	58.91235
	-135.16649	58.97490
	-135.16695	58.97583
	-135.26266	59.16919
	-135.24869	59.24303
	-135.33125	59.24143
	-135.37888	59.35610
	-135.49832	59.30000
	-135.40675	59.22677
	-135.42325	59.21522
	-135.62955	59.26640
	-135.48627	59.19332
	-135.40468	59.11066
	-135.36490	59.02421
	-135.34943	58.92982
	-135.34343	58.89314
	-135.31566	58.85746
	-135.26579	58.78664
	-135.23477	58.76105
	-135.18915	58.69156
	-135.16194	58.61871
	-135.21550	58.59310
	-135.14577	58.53020
	-135.09029	58.43615
	-135.05072	58.33812
	-135.08716	58.29638
	-135.12622	58.22071
	-135.36530	58.30608
	-135.40567	58.36628
	-135.43069	58.40348
	-135.45085	58.40472
	-135.58525	58.41287
	-135.74188	58.40038
	-135.91753	58.38705
	-135.84627	58.47027
	-135.84949	58.53405
	-135.89227	58.57081
	-135.89951	58.61344
	-135.96677	58.70802
	-136.05737	58.79479
	-136.03531	58.85378
	-136.22766	58.75410
	-136.38795	58.83100
	-136.48648	58.83729
	-136.52434	58.93851
	-136.56363	58.95962
	-136.67287	58.94990
	-136.63989	58.89299
	-136.78514	58.94486
	-136.97746	58.99167
	-136.99318	58.92247
	-136.83025	58.87950
	-136.74677	58.87651
	-136.64237	58.80627
	-136.62573	58.76186
	-136.52646	58.70185
	-136.49658	58.73186
	-136.34421	58.68599
	-136.47171	58.62021
	-136.47395	58.58734
	-136.34976	58.58602
	-136.30276	58.62319
	-136.24178	58.63192
	-136.19443	58.57988
	-136.18957	58.52127
	-136.13586	58.51947
	-136.09183	58.47055
	-136.03987	58.38761
	-136.13863	58.34224
	-136.28622	58.31602
	-136.31438	58.40499
	-136.36362	58.37328
	-136.47189	58.33536
	-136.62712	58.34106
	-136.56320	58.26588
	-136.65317	58.20749
	-136.70991	58.26718
	-136.73103	58.29444
	-136.76373	58.32576
	-136.82924	58.30800
	-136.80029	58.38631
	-136.88232	58.34065
	-136.91748	58.39724
	-137.09271	58.38078
	-137.23999	58.45372
	-137.40306	58.51421
	-137.56058	58.58554
	-137.58949	58.64645
	-137.70506	58.67608
	-137.85881	58.75011
	-137.92432	58.83389
	-138.00877	58.92316
	-138.15959	58.99941
	-138.01863	58.99608
	-138.12134	59.04378
	-138.20805	59.02998
	-138.30640	59.07108
	-138.40816	59.08096
	-138.50403	59.12566
	-138.30170	59.18699
	-138.39629	59.19365
	-138.54407	59.18879
	-138.65169	59.15285
	-138.70978	59.16369
	-138.84772	59.23004
	-138.97476	59.26544
	-139.03236	59.28363
	-139.13606	59.31191
	-139.25589	59.37004
	-139.32364	59.34759
	-139.39780	59.37298
	-139.57608	59.43368
	-139.75603	59.49821
	-139.86824	59.53475
	-139.85127	59.56060
	-139.77611	59.55947
	-139.67780	59.56828
	-139.61038	59.62026
	-139.49271	59.69629
	-139.57646	59.77231
	-139.64320	59.87012
	-139.54099	59.95074
	-139.42244	59.97345
	-139.49786	60.01213
	-139.57178	60.03908
	-139.64667	59.94791
	-139.78697	59.87857
	-139.90375	59.80529
	-139.99419	59.80659
	-140.10467	59.86533
	-140.21639	59.84331
	-140.29599	59.77754
	-140.15443	59.79001
	-140.05003	59.79330
	-140.10931	59.75364
	-140.28940	59.69889
	-140.49179	59.70404
	-140.70552	59.71538
	-141.00000	59.77021
	-141.11195	59.80468
	-141.35948	59.86078
	-141.44939	59.89587
	-141.34613	59.93127
	-141.23189	59.96653
	-141.24321	59.99780
	-141.26807	60.06868
	-141.37457	60.13611
	-141.45152	60.07493
	-141.41179	60.00668
	-141.60284	59.96171
	-141.72748	59.95042
	-141.90681	60.00943
	-142.12108	60.03148
	-142.33371	60.05906
	-142.55084	60.08687
	-142.70776	60.10193
	-142.78348	60.10913
	-142.86043	60.09167
	-143.07349	60.06482
	-143.29230	60.05454
	-143.51033	60.04118
	-143.61754	60.03076
	-143.69789	60.02288
	-143.90678	59.99279
	-144.03668	60.01968
	-144.16058	60.11636
	-144.32822	60.17159
	-144.60167	60.18546
	-144.65372	60.24937
	-144.68713	60.27497
	-144.76263	60.30000
	-144.83334	60.31152
	-144.93117	60.28503
	-144.83978	60.39327
	-144.81741	60.43568
	-144.77562	60.46022
	-144.81093	60.52136
	-144.96304	60.52964
	-145.05005	60.43331
	-145.25745	60.42277
	-145.19942	60.38224
	-145.26425	60.35149
	-145.29868	60.37335
	-145.44804	60.38133
	-145.43951	60.41858
	-145.55246	60.45674
	-145.64958	60.47003
	-145.81242	60.46162
	-145.96243	60.46936
	-145.85770	60.50470
	-145.76318	60.55770
	-145.70608	60.64782
	-145.81677	60.62891
	-145.90700	60.70542
	-146.08165	60.65581
	-146.25137	60.62598
	-146.07265	60.71269
	-146.00760	60.74400
	-146.04298	60.79456
	-146.13003	60.73972
	-146.17375	60.76157
	-146.32848	60.74593
	-146.41258	60.69308
	-146.47906	60.67675
	-146.61705	60.68511
	-146.64545	60.73185
	-146.57903	60.74426
	-146.50177	60.75348
	-146.43721	60.75994
	-146.29715	60.80170
	-146.28621	60.84094
	-146.38200	60.83723
	-146.54961	60.81204
	-146.62469	60.81734
	-146.73407	60.89271
	-146.75346	60.95334
	-146.69618	60.99216
	-146.63225	61.04736
	-146.51378	61.08273
	-146.30878	61.08268
	-146.16745	61.07271
	-146.27714	61.11798
	-146.34878	61.12462
	-146.62320	61.11466
	-146.76649	61.04695
	-146.92279	60.94748
	-147.00829	60.96209
	-147.02740	60.99307
	-147.13235	60.98444
	-147.16711	60.93476
	-147.11917	60.88318
	-147.13976	60.85453
	-147.23085	60.87221
	-147.34073	60.89344
	-147.38312	60.87314
	-147.49593	60.90975
	-147.50716	60.95324
	-147.52678	61.02893
	-147.51880	61.09999
	-147.57016	61.13163
	-147.60066	61.03213
	-147.64783	60.99838
	-147.68054	60.95910
	-147.59492	60.91215
	-147.59911	60.86845
	-147.66968	60.85745
	-147.76953	60.90429
	-147.79985	60.87191
	-147.82523	60.81413
	-147.87799	60.82768
	-147.90801	60.85867
	-147.99191	60.82966
	-148.09610	60.78716
	-148.11819	60.87125
	-148.10275	60.90564
	-147.95543	60.90751
	-148.01672	60.96204
	-147.94986	61.01156
	-147.94461	61.07402
	-148.09090	61.02059
	-148.14543	61.09385
	-148.21814	61.08564
	-148.19565	60.98954
	-148.26292	60.93691
	-148.30428	60.87177
	-148.37317	60.85961
	-148.35715	60.80769
	-148.51588	60.82926
	-148.45679	60.78772
	-148.37479	60.77209
	-148.40669	60.71889
	-148.43427	60.64411
	-148.34586	60.65036
	-148.28110	60.74533
	-148.23671	60.70997
	-148.18424	60.75659
	-148.10193	60.73201
	-148.10416	60.70323
	-148.17000	60.62707
	-148.27571	60.57545
	-148.34464	60.56543
	-148.40552	60.58753
	-148.51137	60.54985
	-148.37620	60.50235
	-148.36557	60.46553
	-148.26415	60.46148
	-148.24380	60.49720
	-148.16608	60.52523
	-148.07895	60.59095
	-148.09085	60.52234
	-147.97578	60.51867
	-148.07893	60.46363
	-148.01318	60.43415
	-148.07256	60.41502
	-148.16104	60.40205
	-148.20714	60.34732
	-148.26419	60.32691
	-148.24472	60.28418
	-148.34170	60.28084
	-148.34790	60.22982
	-148.16309	60.20679
	-148.10860	60.16499
	-147.97768	60.17501
	-147.90746	60.12080
	-147.93030	60.06828
	-147.85783	60.01351
	-147.97308	59.97535
	-148.03363	59.97152
	-148.19650	59.96106
	-148.16934	60.01532
	-148.31007	60.02501
	-148.21021	60.06901
	-148.26581	60.09250
	-148.23134	60.11685
	-148.31703	60.16614
	-148.37089	60.12767
	-148.40709	60.05680
	-148.40880	59.99079
	-148.54196	60.00644
	-148.58240	59.98745
	-148.67171	59.94538
	-148.72810	59.97313
	-148.88675	59.96708
	-149.02686	59.98590
	-149.08813	60.00149
	-149.02339	60.07601
	-149.17506	60.01074
	-149.26068	59.96981
	-149.34026	60.06217
	-149.42261	60.12828
	-149.43065	60.07194
	-149.48662	59.96330
	-149.57962	59.89731
	-149.59140	59.82774
	-149.65709	59.86963
	-149.66213	59.91024
	-149.70165	59.98699
	-149.73163	59.91684
	-149.80673	59.86347
	-149.76726	59.79649
	-149.73700	59.73331
	-149.86333	59.77860
	-149.97807	59.81302
	-150.05960	59.83404
	-150.03583	59.77040
	-149.93694	59.70837
	-150.00514	59.64923
	-150.05614	59.66156
	-150.16225	59.62120
	-150.13902	59.56790
	-150.18636	59.54788
	-150.34314	59.50066
	-150.32283	59.56187
	-150.27779	59.64196
	-150.37265	59.57513
	-150.42741	59.52296
	-150.51800	59.47550
	-150.53758	59.54742
	-150.52826	59.60231
	-150.63275	59.54720
	-150.58579	59.49925
	-150.62416	59.45707
	-150.67897	59.42558
	-150.79733	59.36235
	-150.92766	59.30804
	-150.94397	59.26096
	-151.02118	59.31239
	-151.12010	59.28654
	-151.19267	59.29751
	-151.10895	59.21669
	-151.22316	59.21108
	-151.29945	59.21091
	-151.40567	59.27946
	-151.44185	59.24942
	-151.56468	59.22883
	-151.49965	59.19693
	-151.73695	59.15668
	-151.71346	59.21101
	-151.83154	59.21288
	-151.86839	59.23919
	-151.98367	59.31527
	-151.88544	59.38348
	-151.88957	59.42466
	-151.77704	59.44537
	-151.71646	59.45069
	-151.64810	59.48946
	-151.53618	59.47132
	-151.46967	59.47278
	-151.45537	59.51680
	-151.38831	59.54232
	-151.31189	59.55480
	-151.26111	59.56508
	-151.19020	59.56535
	-151.20348	59.63127
	-151.11098	59.66794
	-151.01979	59.72242
	-150.93756	59.78902
	-150.98509	59.80334
	-151.13051	59.76930
	-151.29300	59.69844
	-151.41017	59.59926
	-151.52528	59.63778
	-151.70714	59.67074
	-151.85536	59.74786
	-151.82379	59.82742
	-151.75017	59.92811
	-151.69665	60.03527
	-151.62158	60.08863
	-151.48178	60.17160
	-151.38574	60.26752
	-151.36330	60.37358
	-151.29678	60.37864
	-151.23889	60.52342
	-151.33958	60.60493
	-151.40353	60.69801
	-151.25809	60.76044
	-151.06180	60.78781
	-150.89092	60.85487
	-150.72784	60.92890
	-150.54896	60.99076
	-150.35849	61.03536
	-150.24712	60.94166
	-150.04031	60.90562
	-149.86453	60.97160
	-149.75430	60.96054
	-149.73379	60.99505
	-149.72516	61.00956
	-149.84383	61.07568
	-150.06993	61.15403
	-150.00848	61.22348
	-149.99461	61.23911
	-150.21668	61.25053
	-150.42914	61.24567
	-150.62381	61.27844
	-150.96915	61.19228
	-150.96954	61.19218
	-151.09990	61.10878
	-151.23872	61.10330
	-151.12567	61.07708
	-151.30777	61.02949
	-151.50821	61.00186
	-151.66930	60.92768
	-151.78491	60.86684
	-151.71996	60.71104
	-151.84921	60.73370
	-152.01564	60.67324
	-152.13667	60.59088
	-152.28378	60.52308
	-152.31108	60.42187
	-152.32030	60.36538
	-152.41464	60.28668
	-152.57115	60.22272
	-152.73853	60.22416
	-152.88023	60.24746
	-152.81455	60.20082
	-152.67410	60.15116
	-152.56728	60.07059
	-152.61783	60.00468
	-152.71591	59.91205
	-152.84647	59.87812
	-153.00024	59.88734
	-153.15016	59.86303
	-153.27889	59.81300
	-153.02389	59.83455
	-153.02530	59.73725
	-153.14209	59.67157
	-153.27258	59.66766
	-153.36615	59.63489
	-153.41858	59.72071
	-153.50160	59.63671
	-153.60071	59.67858
	-153.64943	59.64229
	-153.59981	59.61712
	-153.63155	59.55601
	-153.79254	59.54533
	-153.75464	59.51598
	-153.73314	59.43319
	-153.92554	59.40398
	-154.04019	59.38873
	-154.11125	59.35214
	-153.96849	59.36086
	-154.08899	59.30941
	-154.12846	59.21119
	-154.25794	59.12989
	-154.17049	59.09929
	-154.18141	59.03805
	-154.17642	58.99701
	-154.04623	59.07262
	-153.84109	59.05415
	-153.74663	59.05919
	-153.63194	59.02009
	-153.50154	58.98324
	-153.36961	58.93851
	-153.30797	58.87823
	-153.25024	58.85647
	-153.36166	58.82927
	-153.42134	58.72717
	-153.57242	58.67334
	-153.70607	58.61204
	-153.82822	58.61202
	-153.87891	58.57448
	-153.93616	58.51317
	-154.03749	58.48893
	-154.07104	58.44588
	-154.04976	58.40713
	-154.05502	58.35691
	-154.20171	58.35282
	-154.28157	58.31247
	-154.34065	58.24819
	-154.18864	58.31262
	-154.13800	58.26718
	-154.21372	58.25550
	-154.16142	58.20033
	-154.26277	58.18162
	-154.21126	58.13482
	-154.33559	58.12987
	-154.37620	58.09929
	-154.46755	58.16728
	-154.46054	58.08034
	-154.52801	58.10238
	-154.63483	58.03249
	-154.72929	58.02403
	-154.87596	58.02845
	-154.98715	58.01408
	-155.08375	57.97507
	-155.06483	57.91600
	-155.19867	57.87512
	-155.24393	57.85200
	-155.29047	57.82823
	-155.32314	57.79911
	-155.37840	57.73893
	-155.53233	57.80734
	-155.61374	57.79319
	-155.57887	57.70661
	-155.74974	57.67138
	-155.73416	57.59764
	-155.83159	57.60647
	-155.91905	57.59293
	-155.93019	57.59121
	-155.97458	57.58430
	-156.04565	57.56243
	-156.03204	57.50205
	-156.12793	57.49654
	-156.18738	57.51782
	-156.30655	57.46445
	-156.42300	57.40125
	-156.47553	57.33765
	-156.40909	57.34940
	-156.32314	57.31378
	-156.39864	57.26427
	-156.41319	57.19624
	-156.41783	57.17445
	-156.44272	57.12006
	-156.51737	57.08807
	-156.58139	57.08640
	-156.53871	57.02836
	-156.68957	57.06357
	-156.74069	57.03864
	-156.80823	56.94010
	-156.92459	56.99641
	-156.92990	56.95097
	-157.04224	56.90583
	-157.12753	56.88652
	-157.13264	56.82993
	-157.28279	56.84576
	-157.43851	56.89094
	-157.39357	56.80229
	-157.53445	56.76359
	-157.54221	56.71648
	-157.48364	56.65573
	-157.67543	56.64865
	-157.77678	56.71158
	-157.93545	56.66516
	-157.99432	56.59976
	-157.86214	56.59620
	-157.81125	56.54584
	-157.88046	56.51350
	-158.13500	56.45609
	-158.26675	56.45728
	-158.37961	56.46233
	-158.49808	56.38231
	-158.49527	56.33875
	-158.36032	56.33157
	-158.20749	56.29711
	-158.35182	56.19788
	-158.43590	56.12969
	-158.41945	56.07656
	-158.44608	56.00220
	-158.50497	55.98038
	-158.59663	56.05503
	-158.63088	56.11113
	-158.69980	56.03376
	-158.63654	56.01633
	-158.67694	55.95188
	-158.71597	55.98189
	-158.78201	55.99163
	-158.87793	55.97462
	-158.96631	55.93449
	-159.07451	55.92374
	-159.21243	55.90100
	-159.34697	55.87720
	-159.41550	55.78946
	-159.46352	55.88456
	-159.52181	55.85004
	-159.50638	55.74791
	-159.56232	55.63880
	-159.64494	55.60462
	-159.69336	55.65617
	-159.66161	55.72926
	-159.58177	55.80418
	-159.74693	55.85234
	-159.85084	55.80155
	-159.96065	55.80014
	-160.04356	55.75864
	-160.11513	55.72550
	-160.12306	55.68162
	-160.24262	55.69030
	-160.31715	55.64285
	-160.39424	55.62566
	-160.45947	55.58729
	-160.47961	55.48989
	-160.60812	55.58348
	-160.76480	55.54789
	-160.64734	55.51090
	-160.76804	55.45423
	-160.85223	55.52583
	-160.97249	55.46920
	-161.11142	55.40148
	-161.27866	55.35488
	-161.49161	55.35997
	-161.47067	55.45920
	-161.40135	55.54361
	-161.31212	55.54466
	-161.36366	55.62116
	-161.55341	55.62690
	-161.66342	55.57659
	-161.69026	55.51742
	-161.68778	55.47259
	-161.72388	55.37134
	-161.83989	55.28377
	-161.91280	55.26519
	-161.90141	55.20580
	-161.98671	55.23477
	-162.00340	55.18864
	-161.96330	55.16256
	-161.94243	55.12458
	-161.98026	55.09459
